-0.015824928879737854,0.023122936487197876 , -0.008374810218811035,-0.0886152982711792,0.03601246699690819 , 0.0395488478243351,316,1
-0.016013681888580322,0.026695609092712402 , -0.013788163661956787,-0.08293237537145615,0.039296943694353104 , 0.03960690647363663,316,1
-0.011180698871612549,0.02225792407989502 , -0.007334768772125244,-0.06756319105625153,-0.12687325477600098 , 0.5642682909965515,316,1
-0.23966991901397705,-0.015399366617202759 , -0.08129990100860596,-0.06794597208499908,0.00870458036661148 , 0.19673553109169006,316,1
0.009460359811782837,0.019543468952178955 , -0.013662874698638916,-0.04748908057808876,0.020183753222227097 , 0.07573401927947998,316,1
-0.00010454654693603516,0.017491042613983154 , -0.02102029323577881,-0.04236204922199249,0.00958939827978611 , 0.07883313298225403,316,1
-0.0015841275453567505,0.015410840511322021 , -0.020660459995269775,-0.05170726031064987,0.0014983322471380234 , 0.09298597276210785,316,1
-0.0009698569774627686,0.01470804214477539 , -0.011890172958374023,-0.08043557405471802,-0.012214399874210358 , 0.10702162981033325,316,1
-0.0040130615234375,0.008568137884140015 , -0.00296705961227417,-0.11263079941272736,-0.014705621637403965 , 0.11819465458393097,316,1
-0.0005755722522735596,-0.005748063325881958 , 0.008998513221740723,-0.13919928669929504,-0.06056791916489601 , 0.22182677686214447,316,1
-0.1071273535490036,0.006486162543296814 , -0.021021544933319092,-0.13620437681674957,-0.5422898530960083 , 1.1018725633621216,316,1
-0.11031922698020935,-0.012073040008544922 , -0.011077165603637695,-0.17186641693115234,0.0428401455283165 , 0.18223649263381958,316,1
-0.010764271020889282,-0.0011282116174697876 , 0.041380882263183594,-0.2841963469982147,0.03931039199233055 , 0.3089688718318939,316,1
-0.0039933472871780396,-0.01920388638973236 , 0.05378568172454834,-0.39814668893814087,0.008616645820438862 , 0.4457690715789795,316,1
-0.04290984570980072,-0.07386466860771179 , 0.06312829256057739,-0.5707387328147888,0.09322525560855865 , 0.5869709253311157,316,1
-0.1180589497089386,-0.10230356454849243 , 0.05865287780761719,-0.7924230694770813,0.4023205041885376 , 0.5719946622848511,316,1
-0.1699785739183426,-0.14740943908691406 , 0.05868375301361084,-1.122504711151123,0.7951345443725586 , 0.363993763923645,316,1
-0.1159801036119461,-0.17353348433971405 , 0.06312292814254761,-1.4260165691375732,1.0052639245986938 , 0.16261564195156097,316,1
0.02247367799282074,-0.13291029632091522 , 0.07696694135665894,-1.573713779449463,0.8924421668052673 , 0.1696607768535614,316,1
0.166606605052948,-0.04716598242521286 , 0.09506404399871826,-1.477544903755188,0.5523189902305603 , 0.3409228026866913,316,1
0.25356045365333557,0.030147679150104523 , 0.12209677696228027,-1.3276287317276,0.15752476453781128 , 0.5657860040664673,316,1
0.2353147268295288,0.03232940286397934 , 0.09675294160842896,-1.3912286758422852,-0.09484197199344635 , 0.8396514058113098,316,1
0.18914072215557098,0.0002531185746192932 , 0.05982595682144165,-1.7624694108963013,-0.2297251671552658 , 1.0863964557647705,316,1
0.10522258281707764,-0.06321275234222412 , 0.03703427314758301,-2.2995786666870117,-0.24167658388614655 , 1.244330644607544,316,1
0.013081848621368408,-0.09810172021389008 , 0.01745915412902832,-2.777428388595581,-0.15424664318561554 , 1.2938334941864014,316,1
-0.02557101845741272,-0.05075978487730026 , -0.019754230976104736,-2.9270598888397217,-0.053085099905729294 , 1.2069923877716064,316,1
-0.04702851176261902,0.00446087121963501 , -0.026354074478149414,-2.5950214862823486,0.025224434211850166 , 1.0923012495040894,316,1
-0.06636779010295868,0.10003925859928131 , -0.028081893920898438,-1.876477599143982,0.10539895296096802 , 0.9715580344200134,316,1
-0.06269073486328125,0.1516360491514206 , -0.025298714637756348,-1.2292463779449463,0.169851616024971 , 0.868855893611908,316,1
-0.03171032667160034,0.13318918645381927 , -0.016613423824310303,-0.8628647327423096,0.18466365337371826 , 0.8269845843315125,316,1
-0.00661805272102356,0.07366445660591125 , 0.004301488399505615,-0.8255326151847839,0.23299866914749146 , 0.8050915598869324,316,1
-0.0074856579303741455,0.02478465437889099 , 0.004746377468109131,-0.9755781292915344,0.2837638854980469 , 0.7935872077941895,316,1
-0.004522383213043213,0.004744023084640503 , 0.007777094841003418,-1.2055249214172363,0.3147158920764923 , 0.8028883337974548,316,1
-0.006477534770965576,0.008444935083389282 , 0.022470712661743164,-1.404310703277588,0.3728533983230591 , 0.7877530455589294,316,1
-0.011036336421966553,0.020966678857803345 , 0.027965903282165527,-1.3972641229629517,0.44449737668037415 , 0.7600194215774536,316,1
-0.013994336128234863,0.008635133504867554 , 0.03075587749481201,-1.1510006189346313,0.47856348752975464 , 0.7260342836380005,316,1
-0.005854249000549316,0.022631019353866577 , 0.047884464263916016,-0.9297541379928589,0.49546658992767334 , 0.7040213942527771,316,1
-0.004208564758300781,0.019286662340164185 , 0.06555092334747314,-0.7664552927017212,0.4249235689640045 , 0.6258102059364319,316,1
0.0566251277923584,0.0932776927947998 , -0.0068089962005615234,-0.47781142592430115,0.2812099754810333 , 0.545929491519928,316,1
0.0545373260974884,0.1325666904449463 , -0.05027651786804199,-0.3411794602870941,0.19532586634159088 , 0.4734174609184265,316,1
0.057264119386672974,0.06890827417373657 , -0.02963864803314209,-0.41798529028892517,0.14344944059848785 , 0.40472203493118286,316,1
0.05330416560173035,0.03841337561607361 , 0.010209739208221436,-0.5407689809799194,0.11785531789064407 , 0.35869646072387695,316,1
0.04943537712097168,0.02824816107749939 , 0.03424948453903198,-0.505740761756897,0.10186504572629929 , 0.33954355120658875,316,1
0.05383419990539551,0.06299111247062683 , 0.027750253677368164,-0.2810657024383545,0.08515988290309906 , 0.3369746804237366,316,1
0.050840169191360474,0.06292438507080078 , 0.012064099311828613,0.04229753464460373,0.08175817877054214 , 0.3411816656589508,316,1
0.03958725929260254,0.03730660676956177 , 0.010167956352233887,0.21335458755493164,0.0917278602719307 , 0.32387110590934753,316,1
0.03450125455856323,0.012541770935058594 , 0.011404991149902344,0.2003331482410431,0.07999114692211151 , 0.3150336742401123,316,1
0.032369911670684814,0.002474665641784668 , 0.007596135139465332,0.1133836954832077,0.07311497628688812 , 0.32059675455093384,316,1
0.01709383726119995,-0.022184401750564575 , 0.0007756352424621582,0.06059823930263519,0.08071625232696533 , 0.3219033181667328,316,1
0.003216385841369629,-0.03280779719352722 , -0.005353987216949463,0.07908883690834045,0.09707818180322647 , 0.3245190680027008,316,1
-0.012386441230773926,-0.06356939673423767 , -0.013657569885253906,-0.035632774233818054,0.12315172702074051 , 0.3162350356578827,316,1
-0.015380024909973145,-0.061493128538131714 , -0.007598578929901123,-0.14889958500862122,0.11670690029859543 , 0.30984771251678467,316,1
-0.018244028091430664,-0.05763694643974304 , -0.01030653715133667,-0.24463871121406555,0.10432197153568268 , 0.30077457427978516,316,1
-0.012627840042114258,-0.04957157373428345 , -0.016391515731811523,-0.3079085052013397,0.0908549427986145 , 0.293047159910202,316,1
-0.0061238110065460205,-0.03296580910682678 , -0.013869166374206543,-0.3423738181591034,0.05109376460313797 , 0.2954871356487274,316,1
-0.011283308267593384,-0.017745941877365112 , -0.0032550692558288574,-0.35965222120285034,0.031030025333166122 , 0.3076804280281067,316,1
-0.010140657424926758,-0.010547637939453125 , 0.008527934551239014,-0.392849862575531,0.03820689395070076 , 0.30748602747917175,316,1
-0.013985872268676758,-0.014320075511932373 , 0.01376187801361084,-0.350748747587204,0.0811021625995636 , 0.2913792133331299,316,1
-0.0024985671043395996,0.010571420192718506 , -0.027194976806640625,-0.26248499751091003,0.0951228067278862 , 0.28917571902275085,316,1
0.01497235894203186,0.02976962924003601 , 0.006717801094055176,-0.318371444940567,0.007251759059727192 , 0.33941999077796936,316,1
-0.011725306510925293,-0.01937258243560791 , -0.016262710094451904,-0.4016103148460388,0.050360679626464844 , 0.3109065890312195,316,1
0.016047894954681396,-0.032073408365249634 , 0.0005170106887817383,-0.6654732823371887,0.021803537383675575 , 0.3233584463596344,316,1
0.01915222406387329,-0.03114667534828186 , 0.00918734073638916,-0.9472910165786743,-0.054538972675800323 , 0.32133498787879944,316,1
-0.00043827295303344727,-0.06115373969078064 , 0.02975296974182129,-1.2245594263076782,-0.11763148754835129 , 0.3062492311000824,316,1
0.02503320574760437,-0.042113304138183594 , -0.0416407585144043,-1.3579154014587402,-0.1913374811410904 , 0.2541136145591736,316,1
0.05069980025291443,-0.0185774564743042 , -0.0775647759437561,-1.4754287004470825,-0.25622567534446716 , 0.22431150078773499,316,1
0.05154705047607422,-0.012205183506011963 , -0.09998321533203125,-1.5780471563339233,-0.2831665277481079 , 0.16656725108623505,316,1
0.04782184958457947,-0.014560818672180176 , -0.0979011058807373,-1.6798382997512817,-0.2879817485809326 , 0.08934623003005981,316,1
0.08727169036865234,0.034114718437194824 , -0.12291198968887329,-1.624106526374817,-0.35272017121315 , 0.0025016143918037415,316,1
0.12576943635940552,0.08317840099334717 , -0.19836795330047607,-1.4826141595840454,-0.4187241196632385 , -0.13203223049640656,316,1
0.1813734769821167,0.13379251956939697 , -0.23054683208465576,-1.51008141040802,-0.5941787958145142 , -0.419607549905777,316,1
0.2482782006263733,0.256223201751709 , -0.19586551189422607,-1.8992410898208618,-0.8299911022186279 , -0.9400987029075623,316,1
0.4049917161464691,0.5347143411636353 , -0.19692867994308472,-2.297682523727417,-1.1217644214630127 , -1.836340308189392,316,1
0.5994349718093872,0.8299643397331238 , -0.16187894344329834,-2.217383861541748,-1.3769440650939941 , -3.0439937114715576,316,1
0.6067625284194946,0.9649792313575745 , -0.1408604383468628,-1.6310514211654663,-1.4988211393356323 , -4.046308994293213,316,1
0.39135634899139404,0.876420259475708 , -0.30137836933135986,-0.9017755389213562,-1.4196383953094482 , -4.71901798248291,316,1
0.2950272262096405,0.6520287394523621 , -0.3216800093650818,-0.1847090721130371,-1.4164159297943115 , -5.069913864135742,316,1
0.2763967514038086,0.44964271783828735 , -0.184043288230896,0.4293785095214844,-1.6076096296310425 , -5.111576080322266,316,1
0.2723354399204254,0.3472745418548584 , -0.035635530948638916,0.9327255487442017,-1.7845298051834106 , -4.9638261795043945,316,1
0.28563377261161804,0.29658615589141846 , 0.05044960975646973,1.3639471530914307,-1.8506948947906494 , -4.805848598480225,316,1
0.3821600079536438,0.2319732904434204 , 0.0950043797492981,1.5966840982437134,-1.900776743888855 , -4.706873416900635,316,1
0.4155305027961731,0.056203246116638184 , 0.1570122241973877,1.7879339456558228,-1.94774329662323 , -4.711226940155029,316,1
0.40255364775657654,0.024596214294433594 , 0.19677972793579102,1.6821482181549072,-1.869751214981079 , -4.707118034362793,316,1
0.4239773154258728,0.009934782981872559 , 0.1753932237625122,1.4352319240570068,-1.7290207147598267 , -4.662090301513672,316,1
0.4036087393760681,0.0022132396697998047 , 0.1483561396598816,1.2566288709640503,-1.622335433959961 , -4.59009313583374,316,1
0.4005112648010254,0.04913729429244995 , 0.17771422863006592,1.032824993133545,-1.5010594129562378 , -4.517979621887207,316,1
0.3590890169143677,0.06822571158409119 , 0.2021108865737915,1.0226413011550903,-1.3423354625701904 , -4.442100524902344,316,1
0.34012216329574585,0.06020909547805786 , 0.21671104431152344,1.1358472108840942,-1.164785385131836 , -4.361608028411865,316,1
0.37470465898513794,0.046580418944358826 , 0.23004275560379028,1.1669236421585083,-1.0516870021820068 , -4.265552997589111,316,1
0.39875245094299316,0.01638709008693695 , 0.26516520977020264,1.016093373298645,-0.876207172870636 , -4.12410306930542,316,1
0.41273361444473267,0.017178356647491455 , 0.24836432933807373,1.0314186811447144,-0.7599500417709351 , -3.9163827896118164,316,1
0.4319041967391968,0.05934637784957886 , 0.24189674854278564,1.2344553470611572,-0.6206792593002319 , -3.635054349899292,316,1
0.40520161390304565,0.026693522930145264 , 0.21681421995162964,1.3341209888458252,-0.4676405191421509 , -3.2715086936950684,316,1
0.41305166482925415,-0.10160085558891296 , 0.17559152841567993,1.2599542140960693,-0.3492700755596161 , -2.9165492057800293,316,1
0.418445348739624,-0.2639177739620209 , 0.15841823816299438,1.1165539026260376,-0.29345741868019104 , -2.6140525341033936,316,1
0.3769345283508301,-0.3504137396812439 , 0.1742023229598999,0.9156143069267273,-0.27407610416412354 , -2.2377281188964844,316,1
0.32221680879592896,-0.3621251583099365 , 0.16389447450637817,1.1907626390457153,-0.17140425741672516 , -1.6873036623001099,316,1
0.32423973083496094,-0.23788219690322876 , 0.1073991060256958,1.3889104127883911,-0.2177208811044693 , -1.0459060668945312,316,1
0.2986404299736023,-0.5338394641876221 , -0.0021871328353881836,1.2683401107788086,-0.20635393261909485 , -0.43948379158973694,316,1
0.21378731727600098,-0.418577641248703 , 0.036938488483428955,0.7900746464729309,-0.15496644377708435 , -0.13675934076309204,316,1
0.08224868774414062,-0.1944802701473236 , 0.047141075134277344,-0.24946755170822144,-0.1545710265636444 , 0.15401390194892883,316,1
