0.0037941336631774902,-0.03309173882007599 , -0.002000868320465088,-0.108913354575634,0.02550908364355564 , 0.0798821970820427,289,1
0.023548796772956848,-0.021184206008911133 , 0.00950545072555542,-0.07655221968889236,0.03515132516622543 , 0.1127123162150383,289,1
-0.03406138718128204,-0.06801460683345795 , 0.02060490846633911,-0.06696900725364685,-0.42650461196899414 , 0.9181941747665405,289,1
0.09147125482559204,-0.026638999581336975 , 0.09304571151733398,-0.05318005010485649,0.011423424817621708 , 0.3427963852882385,289,1
0.036567285656929016,-0.015115499496459961 , 0.012601494789123535,-0.039754077792167664,0.027385413646697998 , 0.2210015058517456,289,1
0.03445780277252197,-0.015179112553596497 , 0.009131431579589844,-0.06296486407518387,0.039723653346300125 , 0.23198464512825012,289,1
0.02923665940761566,-0.020325958728790283 , 0.01475059986114502,-0.10807046294212341,0.05799613893032074 , 0.24911461770534515,289,1
0.03002995252609253,-0.011851415038108826 , 0.03235292434692383,-0.14439021050930023,0.06398334354162216 , 0.2656211853027344,289,1
-0.0025567859411239624,-0.01411999762058258 , 0.048330068588256836,-0.21013230085372925,0.09111953526735306 , 0.29657644033432007,289,1
-0.018162041902542114,-0.05809098482131958 , 0.09084725379943848,-0.3261740505695343,-0.025717120617628098 , 0.5406785607337952,289,1
-0.07347141206264496,-0.14994023740291595 , 0.2488337755203247,-0.5196188688278198,-0.5708454847335815 , 1.3843591213226318,289,1
0.012595966458320618,-0.20490942895412445 , 0.24186372756958008,-0.8075711727142334,0.19714653491973877 , 0.7756535410881042,289,1
-0.01847219467163086,-0.255179226398468 , 0.309639036655426,-1.2373826503753662,0.24620011448860168 , 1.0414998531341553,289,1
-0.052775442600250244,-0.2851608991622925 , 0.3557029366493225,-1.707485318183899,0.3228687644004822 , 1.4298489093780518,289,1
-0.03794121742248535,-0.31815168261528015 , 0.3811873197555542,-2.201141119003296,0.48388564586639404 , 1.9122544527053833,289,1
0.06799839437007904,-0.33220958709716797 , 0.4150756597518921,-2.919694423675537,0.8769915699958801 , 2.283172130584717,289,1
0.2179984450340271,-0.25758883357048035 , 0.374706506729126,-3.625192403793335,1.279348373413086 , 2.4832050800323486,289,1
0.33388400077819824,-0.04548053443431854 , 0.3020063042640686,-4.212324619293213,1.4317573308944702 , 2.415755271911621,289,1
0.31320977210998535,0.06655699014663696 , 0.19183534383773804,-4.757345199584961,1.1209805011749268 , 2.2345447540283203,289,1
0.1736859381198883,0.049953073263168335 , 0.1424427628517151,-5.369678497314453,0.6080640554428101 , 2.159309148788452,289,1
-0.048259347677230835,-0.11615991592407227 , 0.10129475593566895,-6.083888530731201,0.3074714243412018 , 2.307565927505493,289,1
-0.14321473240852356,-0.19619131088256836 , 0.07081902027130127,-6.356524467468262,0.042673856019973755 , 2.6427645683288574,289,1
-0.06384801864624023,-0.0755801796913147 , 0.20828449726104736,-6.802191257476807,-0.31729984283447266 , 2.7384378910064697,289,1
0.06123790144920349,0.08981609344482422 , 0.40807318687438965,-7.557631015777588,-0.747459888458252 , 2.587923049926758,289,1
0.1855950653553009,0.3625674247741699 , 0.4506356716156006,-6.868104457855225,-1.0951886177062988 , 2.490103244781494,289,1
0.2129303216934204,0.6654976606369019 , 0.4041866064071655,-4.561740875244141,-0.9968632459640503 , 2.3053083419799805,289,1
0.1402694582939148,0.6488835215568542 , 0.236558735370636,-2.598767042160034,-0.505599319934845 , 1.9872610569000244,289,1
0.12390998005867004,0.30093687772750854 , 0.14172619581222534,-1.608046531677246,0.09312945604324341 , 1.6134991645812988,289,1
0.1908472180366516,0.15449804067611694 , 0.1810021996498108,-1.1273456811904907,0.4107810854911804 , 1.2094539403915405,289,1
0.16252005100250244,0.16271817684173584 , 0.15074509382247925,-0.5924151539802551,0.6242380738258362 , 0.9491691589355469,289,1
0.09901553392410278,0.14303064346313477 , 0.14690929651260376,-0.22908006608486176,0.8548166155815125 , 0.9655547738075256,289,1
0.1045730710029602,0.06812411546707153 , 0.18828076124191284,0.0948261022567749,0.7219584584236145 , 0.891407310962677,289,1
0.05166757106781006,0.017030835151672363 , 0.3880634307861328,-0.5309435129165649,0.5343283414840698 , 0.573704183101654,289,1
0.18590736389160156,0.12601643800735474 , -0.11094456911087036,-1.28008234500885,-0.43884792923927307 , -0.2769254446029663,289,1
0.32318031787872314,0.7271737456321716 , -0.4389593005180359,-1.0450520515441895,-0.5270355939865112 , 0.06537942588329315,289,1
0.07948541641235352,0.27279871702194214 , -0.27283453941345215,-1.1852411031723022,-0.39998260140419006 , -0.10279972851276398,289,1
-0.04125261306762695,0.11016541719436646 , -0.1606142520904541,-1.6169935464859009,-0.19686569273471832 , -0.1631387174129486,289,1
-0.0737912654876709,0.2663249373435974 , -0.23772794008255005,-0.9032229781150818,0.12467331439256668 , -0.18075045943260193,289,1
-0.02480447292327881,0.17917680740356445 , -0.1861763596534729,-0.04141917824745178,0.2740550935268402 , -0.16045957803726196,289,1
0.02445065975189209,0.021905124187469482 , -0.09821325540542603,0.26419588923454285,0.32585763931274414 , -0.15374627709388733,289,1
0.0504298210144043,0.039038896560668945 , -0.03575676679611206,0.10720997303724289,0.2922779321670532 , -0.16254909336566925,289,1
0.0675843358039856,0.08211320638656616 , 0.013912558555603027,-0.2204049974679947,0.2705669403076172 , -0.2173505574464798,289,1
0.09135133028030396,0.05226254463195801 , 0.03533667325973511,-0.45054891705513,0.22753940522670746 , -0.29512494802474976,289,1
0.08917152881622314,-0.02467292547225952 , 0.04122030735015869,-0.6427623629570007,0.17824068665504456 , -0.33534935116767883,289,1
0.07368278503417969,-0.08467310667037964 , 0.04381084442138672,-0.7310596108436584,0.13727492094039917 , -0.343111127614975,289,1
0.06201833486557007,-0.101229727268219 , 0.02390134334564209,-0.7862508893013,0.11884487420320511 , -0.3477120101451874,289,1
0.039271652698516846,-0.10201060771942139 , 0.014635920524597168,-0.8299949765205383,0.12083400785923004 , -0.3402881622314453,289,1
0.019679546356201172,-0.08276313543319702 , 0.007981419563293457,-0.8487419486045837,0.13820558786392212 , -0.3142895996570587,289,1
0.013176143169403076,-0.043349266052246094 , -0.003454923629760742,-0.8356724381446838,0.13892431557178497 , -0.2975095510482788,289,1
0.007010698318481445,-0.010970115661621094 , 6.4373016357421875e-06,-0.7523815631866455,0.1397930383682251 , -0.28892192244529724,289,1
0.0015997886657714844,0.023936748504638672 , 0.044109880924224854,-0.4209649860858917,0.14544789493083954 , -0.22639970481395721,289,1
-0.013057827949523926,0.05331218242645264 , 0.04164838790893555,-0.16300775110721588,0.1291016787290573 , -0.2308647632598877,289,1
-0.02597188949584961,0.08094078302383423 , 0.05169069766998291,0.11085602641105652,0.11098125576972961 , -0.2452000230550766,289,1
-0.0374334454536438,0.08668559789657593 , 0.05253094434738159,0.3224179744720459,0.11123600602149963 , -0.22839707136154175,289,1
-0.058289170265197754,0.0703728199005127 , 0.01926124095916748,0.4967639446258545,0.11120618134737015 , -0.21449030935764313,289,1
-0.07541096210479736,0.07453697919845581 , 0.005309581756591797,0.6279971599578857,0.08591119199991226 , -0.19986076653003693,289,1
-0.09408628940582275,0.05309629440307617 , 0.02225315570831299,0.6992567777633667,0.05428694933652878 , -0.19968047738075256,289,1
-0.10979056358337402,0.022237956523895264 , 0.04227524995803833,0.743613064289093,0.029125656932592392 , -0.20479507744312286,289,1
-0.09324520826339722,0.012808442115783691 , 0.03965514898300171,0.7420017719268799,0.013126300647854805 , -0.1776987463235855,289,1
-0.0710139274597168,-0.0001036524772644043 , 0.034352898597717285,0.7169249057769775,-0.035658515989780426 , -0.15312603116035461,289,1
-0.05297279357910156,0.019977211952209473 , 0.02153003215789795,0.6716221570968628,-0.08512948453426361 , -0.1300172358751297,289,1
-0.02901250123977661,0.04838818311691284 , 0.023687243461608887,0.6240317821502686,-0.0964217260479927 , -0.09798073768615723,289,1
