-0.004798442125320435,0.00725865364074707 , -0.018901824951171875,-0.11426224559545517,-0.06092371791601181 , 0.08751024305820465,317,2
-0.013773232698440552,0.004953905940055847 , -0.017114877700805664,-0.09119154512882233,-0.07375908643007278 , 0.10341064631938934,317,2
-0.020971953868865967,-0.017879635095596313 , -0.006094813346862793,-0.1288418173789978,-0.08245117962360382 , 0.11813899874687195,317,2
-0.07623380422592163,-0.04169382154941559 , 0.004159510135650635,-0.2852970361709595,0.7362320423126221 , -0.7761675119400024,317,2
0.038362085819244385,-0.015604466199874878 , 0.06018000841140747,-0.2910621464252472,-0.14491458237171173 , 0.17966574430465698,317,2
-0.03627347946166992,-0.024264812469482422 , 0.0314403772354126,-0.44991421699523926,-0.1775873303413391 , 0.23015181720256805,317,2
-0.014514565467834473,-0.030176900327205658 , 0.06846320629119873,-0.5635817050933838,-0.24862675368785858 , 0.31545791029930115,317,2
-0.028195112943649292,-0.020984500646591187 , 0.06763696670532227,-0.5494930744171143,-0.32163891196250916 , 0.4102209210395813,317,2
-0.03252053260803223,-0.030492298305034637 , 0.03578311204910278,-0.5115605592727661,-0.3604048490524292 , 0.4699697494506836,317,2
-0.03553381562232971,-0.01744838058948517 , 0.034092068672180176,-0.6994727849960327,-0.39950427412986755 , 0.5270202159881592,317,2
-0.04502037167549133,-0.050850577652454376 , 0.08558177947998047,-1.0971025228500366,0.05092731863260269 , 0.1299530416727066,317,2
-0.1302376091480255,-0.10148943960666656 , 0.1922757625579834,-1.6057934761047363,-0.03229733183979988 , 0.47944125533103943,317,2
-0.061910390853881836,-0.11318110674619675 , 0.16748511791229248,-1.9967646598815918,-0.3961420953273773 , 0.9559926390647888,317,2
-0.040896862745285034,-0.06600344926118851 , 0.07542037963867188,-2.3944051265716553,-0.428491473197937 , 1.0617095232009888,317,2
-0.003739982843399048,-0.02281557023525238 , 0.056863248348236084,-2.7428953647613525,-0.509624719619751 , 1.0224497318267822,317,2
-0.004722520709037781,-0.04247681796550751 , 0.14274978637695312,-3.356640577316284,-0.5391005873680115 , 0.8557653427124023,317,2
0.05131864547729492,-0.08375456929206848 , 0.18345612287521362,-4.183103084564209,-0.6002657413482666 , 0.7581823468208313,317,2
0.1638779491186142,-0.010138556361198425 , 0.183912992477417,-5.185762882232666,-0.8293547034263611 , 1.0611933469772339,317,2
0.23237325251102448,0.09386327862739563 , 0.1727597713470459,-5.847841739654541,-1.077184796333313 , 1.119606852531433,317,2
0.14875613152980804,0.011598467826843262 , 0.21703952550888062,-6.622452259063721,-1.1746324300765991 , 1.2362014055252075,317,2
-0.019531846046447754,-0.07650452852249146 , 0.23704683780670166,-7.353320598602295,-1.0115716457366943 , 1.2311261892318726,317,2
-0.14192485809326172,-0.06293123960494995 , 0.18692171573638916,-7.661351680755615,-0.8537219166755676 , 1.1477681398391724,317,2
-0.16747666895389557,0.1202743649482727 , 0.13780128955841064,-7.588013648986816,-0.771115243434906 , 1.0544939041137695,317,2
-0.17431654036045074,0.1175805926322937 , 0.08886098861694336,-7.470305442810059,-0.7169501781463623 , 0.7814106941223145,317,2
-0.15930436551570892,0.00998830795288086 , 0.10894119739532471,-7.387645244598389,-0.6888203024864197 , 0.4013430178165436,317,2
-0.10461345314979553,0.025864243507385254 , 0.1591407060623169,-7.162192344665527,-0.768883466720581 , 0.04148869588971138,317,2
-0.04327556490898132,0.17430806159973145 , 0.1453964114189148,-6.3029866218566895,-0.833560049533844 , -0.06966099143028259,317,2
0.03657074272632599,0.29880034923553467 , 0.1264081597328186,-4.694522380828857,-0.8935535550117493 , 0.00030956603586673737,317,2
0.09327791631221771,0.31606900691986084 , 0.1007990837097168,-3.0657660961151123,-0.7420430779457092 , 0.05286944657564163,317,2
0.08249254524707794,0.17671054601669312 , 0.07450628280639648,-2.0899930000305176,-0.5290402173995972 , 0.026646364480257034,317,2
0.08604651689529419,0.1431124210357666 , 0.1201169490814209,-1.5864442586898804,-0.2934262752532959 , 0.014840571209788322,317,2
0.0709291398525238,0.12732255458831787 , 0.172288179397583,-1.230458378791809,-0.12002215534448624 , 0.06110420450568199,317,2
0.06427094340324402,0.09018903970718384 , 0.17572593688964844,-1.2649354934692383,-0.05050143599510193 , 0.015224067494273186,317,2
0.05394825339317322,0.03682839870452881 , 0.17531120777130127,-1.3687094449996948,0.08841332048177719 , 0.0018086591735482216,317,2
0.0480072945356369,0.048812150955200195 , 0.1578819751739502,-1.2713837623596191,0.197670117020607 , 0.011755833402276039,317,2
0.05995035171508789,0.10991537570953369 , 0.14705145359039307,-1.0283807516098022,0.15922608971595764 , 0.012856516987085342,317,2
0.1109304279088974,0.0369488000869751 , 0.07402896881103516,-0.835814356803894,-0.1303601861000061 , 0.014628317207098007,317,2
0.08115255832672119,0.002112448215484619 , -0.05900907516479492,-0.9444460272789001,-0.28235504031181335 , 0.030732188373804092,317,2
