-0.010422170162200928,0.0018558800220489502 , 0.0006518959999084473,0.0043778736144304276,-0.08106227964162827 , -0.12435360252857208,359,2
-0.01792900264263153,-0.008875876665115356 , 0.005676925182342529,-0.008977612480521202,-0.07738898694515228 , -0.13939380645751953,359,2
-0.015445902943611145,-0.017320722341537476 , 0.012459754943847656,-0.038204655051231384,-0.06818339228630066 , -0.13473939895629883,359,2
-0.10705982148647308,-0.02157488465309143 , -0.005304396152496338,-0.04512824863195419,0.22114264965057373 , -0.8756946921348572,359,2
-0.09142723679542542,-0.02111777663230896 , 0.004058420658111572,-0.016296157613396645,-0.11449066549539566 , -0.11942355334758759,359,2
-0.02053368091583252,-4.583597183227539e-05 , 0.008017122745513916,-0.005755809601396322,-0.093236044049263 , -0.12111625075340271,359,2
-0.0001853257417678833,0.01578986644744873 , 0.0028630495071411133,0.015181341208517551,-0.11255556344985962 , -0.13740362226963043,359,2
0.005464449524879456,0.0034102797508239746 , 0.002106189727783203,-0.011200375854969025,-0.1279493272304535 , -0.1482573300600052,359,2
0.061132028698921204,0.013026446104049683 , 0.010240256786346436,-0.08277007937431335,-0.14058125019073486 , -0.1573602855205536,359,2
0.03072035312652588,-0.00045484304428100586 , 0.02577108144760132,-0.18198765814304352,-0.1555224359035492 , -0.15570352971553802,359,2
0.03313067555427551,-0.010616213083267212 , 0.04068934917449951,-0.3335375189781189,0.17250795662403107 , -0.6258121728897095,359,2
-0.1527494341135025,-0.02993759512901306 , -0.004185855388641357,-0.4653121531009674,0.1723937839269638 , -0.5914813280105591,359,2
0.008671224117279053,-0.05522119998931885 , 0.07643264532089233,-0.6976953744888306,-0.14616237580776215 , -0.07612614333629608,359,2
-0.020417064428329468,-0.07228058576583862 , 0.11946070194244385,-1.1068947315216064,-0.11374339461326599 , 0.0016235103830695152,359,2
-0.03609485924243927,-0.13073933124542236 , 0.16875100135803223,-1.6498218774795532,-0.08861437439918518 , 0.05800715461373329,359,2
-0.12373581528663635,-0.20312118530273438 , 0.18904048204421997,-2.2823667526245117,-0.16839008033275604 , 0.17319951951503754,359,2
-0.23088274896144867,-0.2003878355026245 , 0.14860796928405762,-3.000107765197754,-0.39908960461616516 , 0.5123017430305481,359,2
-0.22894349694252014,-0.17327484488487244 , 0.19277828931808472,-3.8853330612182617,-0.7412441968917847 , 1.0054199695587158,359,2
-0.1171291247010231,-0.12804757058620453 , 0.24354583024978638,-4.849776268005371,-1.0962210893630981 , 1.418792963027954,359,2
0.010367900133132935,-0.16581447422504425 , 0.2454429268836975,-5.626008987426758,-1.235192060470581 , 1.4968498945236206,359,2
0.09070824086666107,-0.15314674377441406 , 0.24939024448394775,-6.330467224121094,-1.103484869003296 , 1.4100273847579956,359,2
0.14625243842601776,-0.0952901542186737 , 0.2810516953468323,-7.296242713928223,-0.9391247034072876 , 1.07643723487854,359,2
0.196003258228302,-0.012305647134780884 , 0.2772918939590454,-8.28847885131836,-0.9434846043586731 , 0.6708125472068787,359,2
0.19423820078372955,0.04506552219390869 , 0.22935473918914795,-8.842141151428223,-1.0257059335708618 , 0.35991135239601135,359,2
0.08670417219400406,0.019607961177825928 , 0.23494380712509155,-9.363380432128906,-1.123180627822876 , 0.09382294118404388,359,2
-0.005018170922994614,-0.02976810932159424 , 0.30132347345352173,-10.016770362854004,-1.2901884317398071 , -0.09251923859119415,359,2
-0.04640943557024002,0.035999298095703125 , 0.3729354739189148,-10.748781204223633,-1.6230053901672363 , -0.18822365999221802,359,2
-0.10632839798927307,0.17903268337249756 , 0.39349955320358276,-10.819287300109863,-1.9061075448989868 , -0.26843780279159546,359,2
-0.18238131701946259,0.3316313624382019 , 0.38496845960617065,-9.219639778137207,-1.8027286529541016 , -0.24172230064868927,359,2
-0.17206346988677979,0.4878695607185364 , 0.3424001932144165,-6.747990608215332,-1.585798978805542 , -0.18687556684017181,359,2
-0.04726386070251465,0.4142342209815979 , 0.15063846111297607,-4.909188270568848,-1.1696057319641113 , -0.22532016038894653,359,2
0.06794190406799316,0.23304027318954468 , 0.08892440795898438,-3.774733066558838,-0.5623584389686584 , -0.18726305663585663,359,2
0.13895608484745026,0.09570825099945068 , 0.12194657325744629,-2.7600178718566895,0.043912727385759354 , 0.01112380437552929,359,2
0.09648141264915466,0.0709763765335083 , 0.1601717472076416,-1.69148588180542,0.527493417263031 , 0.2780444324016571,359,2
0.13000980019569397,-0.0006286501884460449 , 0.22243845462799072,-0.9283548593521118,0.8914281725883484 , 0.6272424459457397,359,2
0.12690073251724243,0.03867065906524658 , 0.22109627723693848,-0.5417097806930542,1.2172315120697021 , 0.8381026983261108,359,2
0.15322913229465485,0.03734689950942993 , 0.16425621509552002,-0.2034570872783661,1.4354579448699951 , 0.9480297565460205,359,2
